ADM3_PCODE,20110928-S000000,20110928-S003000,20110928-S010000,20110928-S013000,20110928-S020000,20110928-S023000,20110928-S030000,20110928-S033000,20110928-S040000,20110928-S043000,20110928-S050000,20110928-S053000,20110928-S060000,20110928-S063000,20110928-S070000,20110928-S073000,20110928-S080000,20110928-S083000,20110928-S090000,20110928-S093000,20110928-S100000,20110928-S103000,20110928-S110000,20110928-S113000,20110928-S120000,20110928-S123000,20110928-S130000,20110928-S133000,20110928-S140000,20110928-S143000,20110928-S150000,20110928-S153000,20110928-S160000,20110928-S163000,20110928-S170000,20110928-S173000,20110928-S180000,20110928-S183000,20110928-S190000,20110928-S193000,20110928-S200000,20110928-S203000,20110928-S210000,20110928-S213000,20110928-S220000,20110928-S223000,20110928-S230000,20110928-S233000,20110929-S000000,20110929-S003000,20110929-S010000,20110929-S013000,20110929-S020000,20110929-S023000,20110929-S030000,20110929-S033000,20110929-S040000,20110929-S043000,20110929-S050000,20110929-S053000,20110929-S060000,20110929-S063000,20110929-S070000,20110929-S073000,20110929-S080000,20110929-S083000,20110929-S090000,20110929-S093000,20110929-S100000,20110929-S103000,20110929-S110000,20110929-S113000,20110929-S120000,20110929-S123000,20110929-S130000,20110929-S133000,20110929-S140000,20110929-S143000,20110929-S150000,20110929-S153000,20110929-S160000,20110929-S163000,20110929-S170000,20110929-S173000,20110929-S180000,20110929-S183000,20110929-S190000,20110929-S200000,20110929-S203000,20110929-S210000,20110929-S213000,20110929-S220000,20110929-S223000,20110929-S230000,20110929-S233000,20110930-S000000,20110930-S003000,20110930-S010000,20110930-S013000,20110930-S020000,20110930-S023000,20110930-S030000,20110930-S033000,20110930-S040000,20110930-S043000,20110930-S050000,20110930-S053000,20110930-S060000,20110930-S063000,20110930-S070000,20110930-S073000,20110930-S080000,20110930-S083000,20110930-S090000,20110930-S093000,20110930-S100000,20110930-S103000,20110930-S110000,20110930-S113000,20110930-S120000,20110930-S123000,20110930-S130000,20110930-S133000,20110930-S140000,20110930-S143000,20110930-S150000,20110930-S153000,20110930-S160000,20110930-S163000,20110930-S170000,20110930-S173000,20110930-S180000,20110930-S183000,20110930-S190000,20110930-S193000,20110930-S200000,20110930-S203000,20110930-S210000,20110930-S213000,20110930-S220000,20110930-S223000,20110930-S230000,20110930-S233000,20111001-S000000,20111001-S003000,20111001-S010000,20111001-S013000,20111001-S020000,20111001-S023000,20111001-S030000,20111001-S033000,20111001-S040000,20111001-S043000,20111001-S050000,20111001-S053000,20111001-S060000,20111001-S063000,20111001-S070000,20111001-S073000,20111001-S080000,20111001-S083000,20111001-S090000,20111001-S093000,20111001-S100000,20111001-S103000,20111001-S110000,20111001-S113000,20111001-S120000,20111001-S130000,20111001-S133000,20111001-S140000,20111001-S143000,20111001-S150000,20111001-S153000,20111001-S160000,20111001-S163000,20111001-S170000,20111001-S173000,20111001-S180000,20111001-S183000,20111001-S190000,20111001-S193000,20111001-S200000,20111001-S203000,20111001-S210000,20111001-S213000,20111001-S220000,20111001-S223000,20111001-S230000,20111001-S233000
PH097203000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.11428571428571428,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.2857142857142857,0.5714285714285714,1.1142857142857143,0.8571428571428571,0.5285714285714286,0.42857142857142855,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.1,0.14285714285714285,0.22857142857142856,0.4142857142857143,0.42857142857142855,0.4,0.22857142857142856,0.14285714285714285,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH103507000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.6,2.3,1.1666666666666665,1.0,0.5333333333333333,0.3,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.3,0.4333333333333333,0.8,0.8,0.8,0.5666666666666667,0.4666666666666667,2.166666666666667,0.5,0.9333333333333333,0.9333333333333333,0.8,0.5666666666666667,0.7,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH087806000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.075,0.15,0.225,0.875,0.5,0.25,0.375,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.05,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH042111000,0.35,0.6,0.6,0.45,0.0,0.0,0.25,3.25,2.5,1.5,0.0,0.0,0.0,0.1,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.3,1.2,2.4,1.75,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.95,0.0,0.0,0.15,0.05,0.15,0.0,0.0,0.2,0.2,1.0,1.25,1.35,1.6,2.65,2.6,2.55,2.6,2.6,2.55,2.2,2.65,2.15,1.25,0.9,0.85,0.95,0.95,1.1,1.05,0.95,0.75,0.55,0.3,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.05
PH025010000,0.7333333333333333,0.8166666666666667,0.6916666666666667,0.6916666666666667,0.4583333333333333,0.38333333333333336,0.6833333333333333,0.39166666666666666,0.3416666666666667,0.39166666666666666,0.25,0.25,0.24166666666666664,0.26666666666666666,0.35833333333333334,0.8,0.05,0.025,0.05,0.125,0.15833333333333333,0.10833333333333332,0.075,0.1,0.2,0.2,0.11666666666666667,0.075,0.725,1.0583333333333333,0.03333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.016666666666666666,0.025,0.03333333333333333,0.4833333333333333,1.1083333333333334,1.1083333333333334,1.5416666666666665,1.1416666666666666,0.6083333333333333,0.525,0.13333333333333333,0.1,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.15,0.26666666666666666,0.75,0.9166666666666666,4.908333333333333,12.575,11.716666666666667,5.375,2.05,0.6166666666666667,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.075,0.5416666666666667,0.06666666666666667,0.11666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.09166666666666666,0.6166666666666667,1.8833333333333333,0.775,0.7416666666666667,0.9416666666666667,2.725,5.05,4.691666666666666,4.275,2.8916666666666666,4.391666666666667,4.858333333333333,6.433333333333333,7.666666666666667,10.408333333333333,11.416666666666668,13.1,12.708333333333332,16.583333333333336,20.75,19.133333333333333,15.258333333333335,9.258333333333333,8.575,7.1,5.241666666666666,0.625,0.39166666666666666,1.1583333333333334,1.45,2.216666666666667,2.0166666666666666,1.875,1.1,0.75,0.55,0.425,0.4416666666666667,0.6583333333333333,0.6333333333333333,0.6333333333333333,0.39166666666666666,0.2833333333333333,0.18333333333333332,0.09166666666666666,0.025,0.06666666666666667,0.058333333333333334,0.0,0.0,0.0,0.008333333333333333,0.025,0.016666666666666666,0.03333333333333333,0.09166666666666666
PH128003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.1,0.3090909090909091,0.2636363636363636,0.3727272727272727,0.7454545454545454,0.6272727272727272,0.33636363636363636,0.19090909090909092,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.02727272727272727,0.05454545454545454,0.06363636363636363,0.1,0.1,0.7181818181818181,0.8090909090909092,0.8090909090909092,0.9363636363636363,2.0181818181818185,2.0636363636363635,3.5272727272727273,3.618181818181818,3.1818181818181817,2.4,2.4363636363636365,1.9545454545454546,1.8363636363636364,1.6636363636363636,1.6454545454545453,1.4909090909090907,1.5090909090909093,1.0545454545454545,0.9363636363636363,0.8454545454545455,1.018181818181818,1.6363636363636362,1.6454545454545453,1.1272727272727274,0.6454545454545454,0.6,0.34545454545454546,0.1181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24545454545454545,0.7272727272727273,0.19090909090909092,0.0,0.00909090909090909,0.02727272727272727,0.06363636363636363,0.09090909090909091,0.15454545454545454,0.15454545454545454,0.15454545454545454,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19090909090909092,0.2363636363636364,0.3727272727272727,0.5,0.5909090909090909,0.7909090909090909,0.8272727272727274,0.7545454545454546,0.6727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.045454545454545456,0.07272727272727272,0.1,0.13636363636363635,0.13636363636363635,0.1,0.09090909090909091,0.06363636363636363,0.05454545454545454,0.07272727272727272,0.14545454545454545,0.2727272727272727,0.3727272727272727,0.5636363636363637,0.5636363636363637,0.5454545454545454,0.6272727272727272,0.6363636363636364,0.5272727272727272,0.14545454545454545,0.02727272727272727,0.02727272727272727,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH142703000,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.025,0.025,0.025,0.05,0.15,0.225,0.2,0.075,0.075,0.025,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.2,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.125,0.1,0.05,0.025,0.0,1.725,2.375,4.175,5.825,4.175,2.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.55,0.9,1.075,1.125,0.175,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.075,0.025,0.0,0.0,0.025,0.0,0.15,0.35,0.95,2.05,1.9,2.2,2.55,8.95,8.125,5.875,3.5,4.65,9.2,7.3,8.1,7.875,7.075,9.625,11.525,12.825,10.225,8.6,5.1,3.375,1.625,3.5,5.05,1.2,0.8,0.75,0.725,0.65,0.45,0.675,0.525,0.625,0.325,0.3,0.15,0.125,0.15,0.2,0.175,0.175,0.075,0.05,0.025,0.025,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH101308000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.27999999999999997,0.6799999999999999,0.9199999999999999,1.04,1.04,0.6,0.44000000000000006,0.24,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.1,0.1,0.1,0.33999999999999997,0.6599999999999999,1.64,4.36,5.86,6.5,6.58,5.1,3.5200000000000005,2.6399999999999997,0.9400000000000001,0.72,0.38,0.26,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.9800000000000001,1.46,0.18,0.18,0.2,0.3,0.58,0.24,0.3,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH112406000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,0.6428571428571429,1.2571428571428571,1.8,2.4714285714285715,2.1285714285714286,1.1428571428571428,0.6142857142857143,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.1285714285714286,0.35714285714285715,0.7714285714285715,1.2,2.2285714285714286,2.2714285714285714,1.9,2.242857142857143,1.2285714285714286,0.8285714285714286,1.1428571428571428,1.5714285714285714,1.8142857142857143,2.2142857142857144,2.1714285714285717,2.142857142857143,2.0428571428571427,0.8857142857142858,0.24285714285714283,0.15714285714285714,0.1,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.07142857142857142,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.24285714285714283,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.24285714285714283,0.7571428571428571,1.542857142857143,2.7285714285714286,3.9714285714285715,6.857142857142857,6.857142857142857,6.7,4.785714285714286,3.457142857142857,1.3571428571428572,0.5428571428571429,0.38571428571428573,0.2571428571428572,0.21428571428571427,0.22857142857142856,0.08571428571428572,0.07142857142857142,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH141109000,1.55,2.316666666666667,2.4833333333333334,2.466666666666667,1.55,1.4166666666666665,1.75,1.1666666666666665,1.7666666666666668,1.1166666666666667,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,3.4833333333333334,2.0,0.016666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.15,0.25,0.36666666666666664,0.25,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.16666666666666669,1.0666666666666667,2.8833333333333333,4.816666666666666,3.4,3.0166666666666666,2.3666666666666667,0.3,0.5,0.0,0.0,0.0,0.18333333333333332,2.75,0.4,0.26666666666666666,0.05,0.0,0.0,0.0,0.0,0.05,0.23333333333333334,1.0666666666666667,1.4166666666666665,0.5833333333333333,1.0,1.75,2.6333333333333333,4.983333333333333,5.533333333333333,6.3,3.5,2.7,2.7666666666666666,3.45,4.633333333333334,7.833333333333333,11.8,14.2,13.566666666666666,18.566666666666666,15.833333333333334,4.833333333333334,2.466666666666667,3.7,5.766666666666667,5.3,2.966666666666667,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.25,0.31666666666666665,1.05,2.283333333333333,0.9833333333333334,0.11666666666666667,0.15,0.18333333333333332,0.23333333333333334,0.18333333333333332,0.16666666666666669,0.16666666666666669,0.1,0.08333333333333334,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
PH104312000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.025,0.075,0.125,0.2,0.175,0.35,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.275,0.425,0.8,0.8,0.8,0.475,0.325,0.225,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.1,0.125,0.8,1.375,1.175,0.45,0.225,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH101309000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.275,0.5416666666666667,0.7833333333333333,0.8916666666666666,0.75,1.2166666666666666,1.8666666666666667,2.6083333333333334,2.7583333333333333,2.7583333333333333,1.6666666666666667,1.1833333333333333,0.6333333333333333,0.31666666666666665,0.11666666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.10833333333333332,0.175,0.30833333333333335,0.30833333333333335,0.325,0.6083333333333333,0.85,2.625,8.833333333333332,8.791666666666668,9.866666666666667,9.958333333333332,7.741666666666667,4.983333333333333,3.9833333333333334,1.4416666666666667,1.1083333333333334,0.5583333333333333,0.39166666666666666,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.016666666666666666,0.04166666666666667,0.05,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.05,0.06666666666666667,0.05,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.025,0.05,0.09166666666666666,0.13333333333333333,0.23333333333333334,0.23333333333333334,0.225,0.13333333333333333,0.4,1.35,1.1,0.025,0.025,0.05,0.3416666666666667,0.55,0.3,0.35833333333333334,0.25,0.14166666666666666,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH160206000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.08333333333333334,0.05,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.11666666666666667,0.21666666666666665,0.21666666666666665,0.35,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
