ADM3_PCODE,20151211-S000000,20151211-S003000,20151211-S010000,20151211-S013000,20151211-S020000,20151211-S023000,20151211-S030000,20151211-S033000,20151211-S040000,20151211-S043000,20151211-S050000,20151211-S053000,20151211-S060000,20151211-S063000,20151211-S070000,20151211-S073000,20151211-S080000,20151211-S083000,20151211-S090000,20151211-S093000,20151211-S100000,20151211-S103000,20151211-S113000,20151211-S120000,20151211-S123000,20151211-S130000,20151211-S133000,20151211-S140000,20151211-S143000,20151211-S150000,20151211-S153000,20151211-S160000,20151211-S163000,20151211-S170000,20151211-S173000,20151211-S180000,20151211-S183000,20151211-S190000,20151211-S193000,20151211-S200000,20151211-S203000,20151211-S210000,20151211-S213000,20151211-S220000,20151211-S223000,20151211-S230000,20151211-S233000,20151212-S000000,20151212-S003000,20151212-S010000,20151212-S013000,20151212-S020000,20151212-S023000,20151212-S030000,20151212-S033000,20151212-S040000,20151212-S043000,20151212-S050000,20151212-S053000,20151212-S060000,20151212-S063000,20151212-S070000,20151212-S073000,20151212-S080000,20151212-S083000,20151212-S090000,20151212-S093000,20151212-S100000,20151212-S103000,20151212-S110000,20151212-S113000,20151212-S120000,20151212-S123000,20151212-S130000,20151212-S133000,20151212-S140000,20151212-S143000,20151212-S150000,20151212-S153000,20151212-S160000,20151212-S163000,20151212-S170000,20151212-S173000,20151212-S180000,20151212-S183000,20151212-S190000,20151212-S193000,20151212-S200000,20151212-S203000,20151212-S210000,20151212-S213000,20151212-S220000,20151212-S223000,20151212-S230000,20151212-S233000,20151213-S000000,20151213-S003000,20151213-S010000,20151213-S013000,20151213-S020000,20151213-S023000,20151213-S030000,20151213-S033000,20151213-S040000,20151213-S043000,20151213-S050000,20151213-S053000,20151213-S060000,20151213-S063000,20151213-S070000,20151213-S073000,20151213-S080000,20151213-S083000,20151213-S090000,20151213-S093000,20151213-S100000,20151213-S103000,20151213-S110000,20151213-S113000,20151213-S120000,20151213-S123000,20151213-S130000,20151213-S133000,20151213-S140000,20151213-S143000,20151213-S150000,20151213-S160000,20151213-S163000,20151213-S170000,20151213-S173000,20151213-S180000,20151213-S183000,20151213-S190000,20151213-S193000,20151213-S200000,20151213-S203000,20151213-S210000,20151213-S213000,20151213-S220000,20151213-S223000,20151213-S230000,20151213-S233000,20151214-S000000,20151214-S003000,20151214-S010000,20151214-S013000,20151214-S020000,20151214-S023000,20151214-S030000,20151214-S033000,20151214-S040000,20151214-S043000,20151214-S050000,20151214-S053000,20151214-S060000,20151214-S063000,20151214-S070000,20151214-S073000,20151214-S080000,20151214-S083000,20151214-S090000,20151214-S093000,20151214-S100000,20151214-S103000,20151214-S110000,20151214-S113000,20151214-S120000,20151214-S123000,20151214-S130000,20151214-S133000,20151214-S140000,20151214-S143000,20151214-S150000,20151214-S153000,20151214-S160000,20151214-S163000,20151214-S170000,20151214-S173000,20151214-S180000,20151214-S183000,20151214-S190000,20151214-S193000,20151214-S200000,20151214-S203000,20151214-S210000,20151214-S213000,20151214-S220000,20151214-S223000,20151214-S230000,20151214-S233000
PH112403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06666666666666667,0.13333333333333333,0.08333333333333334,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.36666666666666664,0.4833333333333333,0.4,0.2,0.15,0.0,0.33333333333333337,0.55,0.5,0.3,0.16666666666666669,0.1,0.0,0.016666666666666666,0.11666666666666667,0.8,4.3,2.416666666666667,3.6166666666666663,3.7,1.9166666666666667,2.033333333333333,2.083333333333333,0.9833333333333334,0.6833333333333333,0.05,0.05,0.03333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.6166666666666667,0.9166666666666666,0.8333333333333334,0.45,0.2833333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08333333333333334,0.13333333333333333,0.18333333333333332,0.31666666666666665,0.31666666666666665,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666
PH104307000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.125,0.1,0.1,0.0,0.1,0.15,0.3,0.2,0.1,0.05,0.0,0.0,0.0,0.025,0.325,1.15,2.075,2.075,1.05,0.725,0.0,0.1,0.1,0.15,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.125,0.125,0.125,0.075,0.125,0.05,0.025,0.025,0.0,0.025,0.15,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.125,0.2,0.275,0.45,0.45,0.0,0.1,0.1,0.2,0.15,0.05,0.05,0.0,0.25,0.375,0.35,0.2
PH064509000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.22000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.18,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.16,0.26,0.9,0.36,0.0,0.0,0.12,0.18,0.4,0.5,0.24,0.26,0.24,0.58,0.9199999999999999,0.78,0.82,0.45999999999999996,0.54,0.54,0.8400000000000001,1.06,0.9400000000000001,0.64,0.13999999999999999,0.04,0.13999999999999999,0.18,0.13999999999999999,0.27999999999999997,0.13999999999999999,0.13999999999999999,0.13999999999999999,0.0,0.2,0.64,0.2,0.0,0.18,0.22000000000000003,0.32,0.24,0.13999999999999999,0.12,0.0,0.13999999999999999,0.24,0.24,0.12
PH034908000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.33333333333333337,0.5666666666666667,0.6333333333333333,1.2666666666666666,1.05,0.4166666666666667,0.05,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.3,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,5.566666666666666
PH042108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.0,1.8833333333333333,3.2666666666666666,9.516666666666667,5.2,5.866666666666666,2.716666666666667,0.31666666666666665,0.15,0.13333333333333333,0.1,0.1,0.0,0.0,0.0,0.0,1.6833333333333331,0.11666666666666667,0.13333333333333333,0.21666666666666665,0.0,0.06666666666666667,0.1,0.0,0.05,0.016666666666666666,0.08333333333333334,0.31666666666666665,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.4,0.7666666666666667,0.9333333333333333,1.9166666666666667
PH074611000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.2,0.22000000000000003,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.5700000000000001,0.73,0.0,0.0,0.45999999999999996,0.47000000000000003,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.03,0.0,0.01,0.03,0.06,0.47000000000000003,0.39,0.21000000000000002,0.22000000000000003,0.21000000000000002,0.78,0.78,0.13999999999999999,0.47000000000000003,0.22999999999999998,0.33999999999999997,0.35,0.13999999999999999,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.13,0.06999999999999999,0.15,0.11000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
PH064510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08888888888888888,0.13333333333333333,0.1,0.05555555555555556,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.23333333333333334,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.06666666666666667,0.06666666666666667,0.04444444444444444,0.06666666666666667,0.06666666666666667,0.01111111111111111,0.0,0.0,0.0,0.04444444444444444,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.07777777777777778,0.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.2,0.11111111111111112,0.11111111111111112,0.2,0.0,0.0,0.0,0.9,1.8777777777777778,0.8,0.01111111111111111,0.03333333333333333,0.0,0.0,0.05555555555555556,0.08888888888888888,0.2,0.13333333333333333,0.03333333333333333,0.02222222222222222,0.0,0.05555555555555556,0.0,0.0,0.05555555555555556,0.16666666666666669,0.2777777777777778,0.06666666666666667,0.12222222222222223,0.12222222222222223,0.06666666666666667,0.0,0.08888888888888888,0.11111111111111112,0.16666666666666669,0.11111111111111112,0.06666666666666667,0.05555555555555556,0.0,0.17777777777777776,0.33333333333333337,0.28888888888888886,0.17777777777777776
PH099701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.08571428571428572,0.1,0.0,0.0,0.0,0.02857142857142857,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.1,0.05714285714285714,0.07142857142857142,0.05714285714285714,0.04285714285714286,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.04285714285714286,0.04285714285714286,0.07142857142857142,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.1,0.1285714285714286,0.1285714285714286,0.11428571428571428,0.1,0.08571428571428572,0.1,0.07142857142857142,0.07142857142857142,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.07142857142857142,0.04285714285714286,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.17142857142857143,0.22857142857142856,0.18571428571428572,0.08571428571428572,0.05714285714285714,0.0,0.1,0.18571428571428572,0.21428571428571427,0.2,0.1285714285714286,0.05714285714285714,0.05714285714285714,0.0,0.0,0.014285714285714285,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.2,0.21428571428571427,0.21428571428571427,0.1285714285714286,0.1,0.05714285714285714,0.02857142857142857,0.014285714285714285,0.0,0.11428571428571428,0.17142857142857143,0.22857142857142856,0.22857142857142856,0.14285714285714285,0.1,0.07142857142857142,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.1,0.15714285714285714,0.15714285714285714,0.0,0.2857142857142857,0.35714285714285715,0.5,0.37142857142857144,0.21428571428571427,0.2,0.04285714285714286,0.2857142857142857,0.5571428571428572,0.5,0.27142857142857146
PH064515000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538461538461538,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.046153846153846156,0.015384615384615385,0.03076923076923077,0.06153846153846154,0.13846153846153847,0.2076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.038461538461538464,0.05384615384615384,0.038461538461538464,0.023076923076923078,0.023076923076923078,0.0,0.015384615384615385,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.0,0.0,0.11538461538461538,0.12307692307692308,0.06153846153846154,0.06153846153846154,0.023076923076923078,0.023076923076923078,0.023076923076923078,0.34615384615384615,0.823076923076923,1.0538461538461539,0.007692307692307693,0.03076923076923077,0.0,0.0,0.03076923076923077,0.05384615384615384,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.023076923076923078,0.11538461538461538,0.5461538461538462,0.10769230769230768,0.05384615384615384,0.05384615384615384,0.03076923076923077,0.0,0.1,0.13076923076923078,0.18461538461538463,0.21538461538461537,0.2,0.23846153846153845,0.26153846153846155,0.27692307692307694,0.29230769230769227,0.25384615384615383,0.16153846153846155
PH124704000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.06,0.08,0.03,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.11000000000000001,0.0,0.0,0.25,0.32,0.43,0.35,0.18,0.15,0.0,0.06,0.11000000000000001,0.13,0.27999999999999997,0.33999999999999997,0.25,0.3,0.02,0.05,1.04,1.47,2.59,1.6300000000000001,1.6600000000000001,1.19,1.05,0.93,0.44000000000000006,0.31,0.02,0.02,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.5700000000000001,0.82,0.76,0.41,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH126306000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.04285714285714286,0.04285714285714286,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714286,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.05714285714285714,0.04285714285714286,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.11428571428571428,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PH150702000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.08333333333333334,0.08333333333333334,0.06666666666666667,0.06666666666666667,0.05,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08333333333333334,0.08333333333333334,0.1,0.1,0.1,0.08333333333333334,0.1,0.1,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.08333333333333334,0.08333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.08333333333333334,0.13333333333333333,0.11666666666666667,0.1,0.08333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08333333333333334,0.11666666666666667,0.11666666666666667,0.06666666666666667,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.05,0.05,0.06666666666666667,0.1,0.1,0.0,0.25,0.2833333333333333,0.4333333333333333,0.3,0.15,0.13333333333333333,0.0,0.25,0.5166666666666667,0.4666666666666667,0.26666666666666666
PH137601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.0,0.7333333333333333,2.2666666666666666,5.966666666666667,2.7666666666666666,3.1,1.2666666666666666,0.13333333333333333,0.3,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.0,0.0,0.7,0.3,0.13333333333333333,0.0,0.16666666666666669,0.33333333333333337,0.23333333333333334,0.3,0.3,0.16666666666666669,0.23333333333333334,0.5333333333333333,0.4333333333333333,0.13333333333333333,0.13333333333333333,0.9333333333333333,1.6666666666666667,1.8666666666666667,3.033333333333333
