,typhoon,actual,predicted
12297,mekkhala2015,0.0,2.5704446255804023
12302,mekkhala2015,0.0,2.5704446255804023
12303,mekkhala2015,0.0,2.5704446255804023
12305,mekkhala2015,0.0,2.5704446255804023
12307,mekkhala2015,0.0,2.5704446255804023
12308,mekkhala2015,0.0,2.5704446255804023
12309,mekkhala2015,0.0,2.5704446255804023
12310,mekkhala2015,0.0,2.5704446255804023
12311,mekkhala2015,0.0,2.5704446255804023
12312,mekkhala2015,0.0,2.5704446255804023
12313,mekkhala2015,0.0,2.5704446255804023
12314,mekkhala2015,0.0,2.5704446255804023
12315,mekkhala2015,0.0,2.5704446255804023
12319,mekkhala2015,0.0,2.5704446255804023
12320,mekkhala2015,0.0,2.5704446255804023
12321,mekkhala2015,0.0,2.5704446255804023
12323,mekkhala2015,0.0,2.5704446255804023
12325,mekkhala2015,0.0,2.5704446255804023
12326,mekkhala2015,0.0,2.5704446255804023
12327,mekkhala2015,0.0,2.5704446255804023
12329,mekkhala2015,10.965732087227414,2.5704446255804023
12330,mekkhala2015,0.0,2.5704446255804023
12331,mekkhala2015,0.1621120889300602,2.5704446255804023
12334,mekkhala2015,0.0,2.5704446255804023
12336,mekkhala2015,0.0,2.5704446255804023
12337,mekkhala2015,0.0,2.5704446255804023
12340,mekkhala2015,0.0,2.5704446255804023
12341,mekkhala2015,0.0,2.5704446255804023
12343,melor2015,0.6958942240779402,2.3330637813123527
12345,melor2015,0.0,2.3330637813123527
12353,melor2015,0.0,2.3330637813123527
12357,melor2015,0.0,2.3330637813123527
12366,melor2015,45.34736078360239,2.3330637813123527
12369,melor2015,0.0,2.3330637813123527
12373,melor2015,0.0,2.3330637813123527
12379,melor2015,0.0,2.3330637813123527
12380,melor2015,0.0,2.3330637813123527
12382,melor2015,0.0,2.3330637813123527
12386,melor2015,0.5437893531768746,2.3330637813123527
12389,melor2015,0.0,2.3330637813123527
12396,melor2015,29.728419010669256,2.3330637813123527
12407,melor2015,0.0,2.3330637813123527
12419,melor2015,0.4590080326405712,2.3330637813123527
12423,melor2015,0.0,2.3330637813123527
12427,melor2015,9.02230971128609,2.3330637813123527
12428,melor2015,0.0,2.3330637813123527
12429,melor2015,18.040873854827343,2.3330637813123527
12431,melor2015,0.6075768406004289,2.3330637813123527
12433,melor2015,31.641604010025063,2.3330637813123527
12434,melor2015,0.0,2.3330637813123527
12435,melor2015,0.0,2.3330637813123527
12436,melor2015,0.0,2.3330637813123527
12444,melor2015,0.0052990660396105,2.3330637813123527
12447,melor2015,0.0,2.3330637813123527
12448,melor2015,0.5854474491218289,2.3330637813123527
12457,melor2015,0.0,2.3330637813123527
12464,melor2015,98.54111405835545,2.3330637813123527
12465,melor2015,0.1817894404046791,2.3330637813123527
12466,melor2015,54.45297903259289,2.3330637813123527
12473,melor2015,0.0,2.3330637813123527
12474,melor2015,0.0,2.3330637813123527
12477,melor2015,0.0,2.3330637813123527
12478,melor2015,0.0,2.3330637813123527
12479,melor2015,8.758711621774346,2.3330637813123527
12487,melor2015,29.94950966113215,2.3330637813123527
12488,melor2015,30.02838221381268,2.3330637813123527
12501,melor2015,0.0,2.3330637813123527
12506,melor2015,0.0,2.3330637813123527
12510,melor2015,0.0403958796202787,2.3330637813123527
12514,melor2015,0.0,2.3330637813123527
12515,melor2015,0.3479773814702044,2.3330637813123527
12537,melor2015,12.63073209975865,2.3330637813123527
12543,melor2015,0.0,2.3330637813123527
12547,melor2015,24.44977426636569,2.3330637813123527
12548,melor2015,10.49241806619925,2.3330637813123527
12552,melor2015,9.177934018388315,2.3330637813123527
12553,melor2015,0.0,2.3330637813123527
12554,melor2015,6.566283762806583,2.3330637813123527
12558,melor2015,0.0,2.3330637813123527
12563,melor2015,0.0,2.3330637813123527
12565,melor2015,0.0,2.3330637813123527
12568,melor2015,3.7264213164490174,2.3330637813123527
12569,melor2015,0.0,2.3330637813123527
12576,melor2015,0.0,2.3330637813123527
12585,melor2015,0.0,2.3330637813123527
12597,melor2015,9.353253614338058,2.3330637813123527
12599,melor2015,0.0,2.3330637813123527
12605,melor2015,18.102412927175457,2.3330637813123527
12606,melor2015,0.0,2.3330637813123527
12609,melor2015,73.92550143266476,2.3330637813123527
12610,melor2015,0.0,2.3330637813123527
12611,melor2015,16.538305634373735,2.3330637813123527
12613,melor2015,0.0,2.3330637813123527
12621,melor2015,0.0,2.3330637813123527
12622,melor2015,0.0,2.3330637813123527
12626,melor2015,0.0,2.3330637813123527
12647,melor2015,7.032774092859929,2.3330637813123527
12651,melor2015,0.0,2.3330637813123527
12665,melor2015,24.3978243978244,2.3330637813123527
12668,melor2015,0.3126172314617982,2.3330637813123527
12678,melor2015,0.0,2.3330637813123527
12681,melor2015,28.78611595889083,2.3330637813123527
12684,melor2015,5.463059313215401,2.3330637813123527
12687,melor2015,0.0,2.3330637813123527
12690,melor2015,0.0,2.3330637813123527
12693,melor2015,0.0,2.3330637813123527
12696,melor2015,0.0,2.3330637813123527
12698,melor2015,0.0,2.3330637813123527
12700,melor2015,0.0,2.3330637813123527
12701,melor2015,0.0,2.3330637813123527
12704,melor2015,0.0166597251145356,2.3330637813123527
12707,melor2015,0.0,2.3330637813123527
12709,melor2015,0.0,2.3330637813123527
12713,melor2015,0.0,2.3330637813123527
12716,melor2015,30.18867924528302,2.3330637813123527
12717,melor2015,0.0,2.3330637813123527
12725,melor2015,0.0,2.3330637813123527
12727,melor2015,1.7431725740848345,2.3330637813123527
12730,melor2015,0.0,2.3330637813123527
12733,melor2015,16.847498493068112,2.3330637813123527
12756,melor2015,67.93861808632857,2.3330637813123527
12757,melor2015,1.499189627228525,2.3330637813123527
12758,melor2015,0.0,2.3330637813123527
12759,melor2015,10.002809778027537,2.3330637813123527
12763,melor2015,51.03720777082648,2.3330637813123527
12765,melor2015,0.0,2.3330637813123527
12768,melor2015,0.0,2.3330637813123527
12774,melor2015,0.0,2.3330637813123527
12776,melor2015,0.0,2.3330637813123527
12781,melor2015,0.0,2.3330637813123527
12782,melor2015,0.0,2.3330637813123527
12783,melor2015,0.0,2.3330637813123527
12791,melor2015,0.261437908496732,2.3330637813123527
12792,melor2015,0.1118776804027596,2.3330637813123527
12793,melor2015,3.774928774928775,2.3330637813123527
12795,melor2015,0.0,2.3330637813123527
12797,melor2015,1.098664368806549,2.3330637813123527
12815,melor2015,0.0,2.3330637813123527
12818,melor2015,0.0,2.3330637813123527
12821,melor2015,27.04149933065596,2.3330637813123527
12824,melor2015,0.4240052185257664,2.3330637813123527
12826,melor2015,0.0,2.3330637813123527
12827,melor2015,0.0,2.3330637813123527
12836,melor2015,0.0,2.3330637813123527
12841,melor2015,0.0343878954607978,2.3330637813123527
12842,melor2015,0.0,2.3330637813123527
12848,melor2015,38.9428263214671,2.3330637813123527
12852,melor2015,0.0962875789023216,2.3330637813123527
12860,melor2015,0.0,2.3330637813123527
12861,melor2015,0.0,2.3330637813123527
12862,melor2015,36.779681322630886,2.3330637813123527
12869,melor2015,0.0,2.3330637813123527
12872,melor2015,0.0,2.3330637813123527
12873,melor2015,0.0,2.3330637813123527
12875,melor2015,0.0,2.3330637813123527
12878,melor2015,0.0,2.3330637813123527
12881,melor2015,0.0,2.3330637813123527
12883,melor2015,0.0608346514174473,2.3330637813123527
12885,melor2015,47.21818422095943,2.3330637813123527
12886,melor2015,18.340943683409435,2.3330637813123527
12899,melor2015,0.0,2.3330637813123527
12901,melor2015,33.99078420395332,2.3330637813123527
12903,melor2015,0.0,2.3330637813123527
12907,melor2015,0.0,2.3330637813123527
12911,melor2015,0.0,2.3330637813123527
12912,melor2015,0.0,2.3330637813123527
12918,melor2015,0.0,2.3330637813123527
12921,melor2015,0.0,2.3330637813123527
12929,melor2015,33.26086956521739,2.3330637813123527
12933,melor2015,0.0,2.3330637813123527
12934,melor2015,0.172364263142775,2.3330637813123527
12935,melor2015,62.26320201173512,2.3330637813123527
12939,melor2015,0.0,2.3330637813123527
12946,melor2015,0.0491239561159325,2.3330637813123527
12949,melor2015,0.0076359193646915,2.3330637813123527
12957,melor2015,0.0,2.3330637813123527
12962,melor2015,11.296791443850267,2.3330637813123527
12964,melor2015,0.0,2.3330637813123527
12969,melor2015,54.084331725532905,2.3330637813123527
12970,melor2015,0.0,2.3330637813123527
12971,melor2015,0.0,2.3330637813123527
12972,melor2015,1.0579771476936095,2.3330637813123527
12978,melor2015,22.671073570816503,2.3330637813123527
12983,melor2015,0.0,2.3330637813123527
12985,melor2015,0.0,2.3330637813123527
12987,melor2015,0.0,2.3330637813123527
12990,melor2015,6.390111041273832,2.3330637813123527
12991,melor2015,1.0130246020260492,2.3330637813123527
13009,melor2015,1.8855218855218852,2.3330637813123527
13014,melor2015,43.915603532875366,2.3330637813123527
13022,melor2015,0.0,2.3330637813123527
13028,melor2015,0.5895777862305058,2.3330637813123527
13029,melor2015,0.0,2.3330637813123527
13031,melor2015,0.028216704288939,2.3330637813123527
13035,melor2015,6.780565936999467,2.3330637813123527
13044,melor2015,1.6675931072818233,2.3330637813123527
13045,melor2015,0.0,2.3330637813123527
13046,melor2015,0.0,2.3330637813123527
13048,melor2015,0.0,2.3330637813123527
13049,melor2015,0.0,2.3330637813123527
13054,melor2015,3.1920649233543736,2.3330637813123527
13057,melor2015,2.280453257790368,2.3330637813123527
13058,melor2015,0.0,2.3330637813123527
13059,melor2015,0.1739130434782608,2.3330637813123527
13064,melor2015,99.3690851735016,2.3330637813123527
13066,melor2015,0.0,2.3330637813123527
13072,melor2015,0.0,2.3330637813123527
13075,melor2015,0.0,2.3330637813123527
13086,melor2015,0.0,2.3330637813123527
13087,melor2015,0.0,2.3330637813123527
13093,melor2015,0.0,2.3330637813123527
13097,melor2015,2.505346776657501,2.3330637813123527
13103,melor2015,0.0,2.3330637813123527
13104,melor2015,0.0,2.3330637813123527
13105,melor2015,37.46038034865293,2.3330637813123527
13107,melor2015,0.0,2.3330637813123527
13108,melor2015,7.699925724189156,2.3330637813123527
13110,melor2015,1.5843997562461911,2.3330637813123527
13114,melor2015,0.0,2.3330637813123527
13118,melor2015,0.0150274250507175,2.3330637813123527
13122,melor2015,0.0,2.3330637813123527
13126,melor2015,34.51352104822972,2.3330637813123527
13127,melor2015,0.0891106754589199,2.3330637813123527
13131,melor2015,0.0,2.3330637813123527
13136,melor2015,0.0237079184447605,2.3330637813123527
13138,melor2015,0.0269723533378287,2.3330637813123527
13152,melor2015,0.0,2.3330637813123527
13154,melor2015,0.0,2.3330637813123527
13156,melor2015,24.807339449541285,2.3330637813123527
13161,melor2015,22.11177380163464,2.3330637813123527
13162,melor2015,0.0,2.3330637813123527
13163,melor2015,0.0,2.3330637813123527
13174,melor2015,0.0,2.3330637813123527
13176,melor2015,0.0,2.3330637813123527
13187,melor2015,0.0,2.3330637813123527
13197,melor2015,0.0,2.3330637813123527
13202,melor2015,0.141718334809566,2.3330637813123527
13206,melor2015,0.0,2.3330637813123527
13211,melor2015,0.0,2.3330637813123527
13212,melor2015,0.0,2.3330637813123527
13214,melor2015,0.0,2.3330637813123527
13216,melor2015,0.7293946024799417,2.3330637813123527
13218,melor2015,0.0,2.3330637813123527
13220,melor2015,0.0,2.3330637813123527
13224,melor2015,0.0,2.3330637813123527
13225,melor2015,0.0,2.3330637813123527
13228,melor2015,0.0,2.3330637813123527
13236,melor2015,5.576323987538941,2.3330637813123527
13237,melor2015,24.649280575539567,2.3330637813123527
13243,melor2015,0.0,2.3330637813123527
13246,melor2015,0.0,2.3330637813123527
25345,meranti2016,0.0,2.453897353747518
25348,meranti2016,0.0,2.453897353747518
25351,meranti2016,8.22867042009528,2.453897353747518
25361,meranti2016,0.0,2.453897353747518
25363,meranti2016,20.77294685990338,2.453897353747518
25364,meranti2016,2.801120448179272,2.453897353747518
25367,meranti2016,0.0,2.453897353747518
25369,meranti2016,2.4830699774266365,2.453897353747518
25375,meranti2016,4.545454545454546,2.453897353747518
25382,meranti2016,1.4124293785310735,2.453897353747518
13248,molave2020,0.2922755741127348,2.4867151371822653
13251,molave2020,0.0,2.4867151371822653
13252,molave2020,0.0,2.4867151371822653
13266,molave2020,0.0124115675809854,2.4867151371822653
13270,molave2020,0.0495540138751238,2.4867151371822653
13283,molave2020,0.0,2.4867151371822653
13284,molave2020,0.3687445127304653,2.4867151371822653
13286,molave2020,0.1393922497909116,2.4867151371822653
13287,molave2020,1.115421920465567,2.4867151371822653
13292,molave2020,1.0797342192691028,2.4867151371822653
13309,molave2020,0.1640419947506561,2.4867151371822653
13311,molave2020,0.8456659619450317,2.4867151371822653
13312,molave2020,0.6672432966761399,2.4867151371822653
13321,molave2020,0.0,2.4867151371822653
13325,molave2020,0.102880658436214,2.4867151371822653
13328,molave2020,0.1976186947285213,2.4867151371822653
13339,molave2020,0.8694277584571608,2.4867151371822653
13344,molave2020,0.2674772036474164,2.4867151371822653
13347,molave2020,1.8951732306781168,2.4867151371822653
13352,molave2020,0.2213205459240132,2.4867151371822653
13353,molave2020,0.074172971369233,2.4867151371822653
13355,molave2020,0.6717737183264585,2.4867151371822653
13360,molave2020,0.0,2.4867151371822653
13369,molave2020,0.0769822940723633,2.4867151371822653
13374,molave2020,0.0939242735544467,2.4867151371822653
13375,molave2020,0.0169424521375727,2.4867151371822653
13389,molave2020,0.0880579827948249,2.4867151371822653
13390,molave2020,0.0633312222925902,2.4867151371822653
13393,molave2020,0.100459242250287,2.4867151371822653
13395,molave2020,0.0165727543917799,2.4867151371822653
13401,molave2020,0.0506175339137477,2.4867151371822653
13402,molave2020,0.2216538789428815,2.4867151371822653
13412,molave2020,0.1838355984505285,2.4867151371822653
13415,molave2020,0.0,2.4867151371822653
13417,molave2020,0.0,2.4867151371822653
13418,molave2020,0.0,2.4867151371822653
13425,molave2020,0.0,2.4867151371822653
13426,molave2020,1.4015301411423295,2.4867151371822653
13432,molave2020,0.0489084522697968,2.4867151371822653
13451,molave2020,0.355936512548578,2.4867151371822653
13454,molave2020,0.025864298646435,2.4867151371822653
13457,molave2020,0.0092197055840683,2.4867151371822653
13465,molave2020,0.0316722972972973,2.4867151371822653
13473,molave2020,0.0145185292729846,2.4867151371822653
13482,molave2020,0.1083088349063902,2.4867151371822653
13485,molave2020,0.0780335544284042,2.4867151371822653
13496,molave2020,0.0,2.4867151371822653
13499,molave2020,0.1359927470534905,2.4867151371822653
13503,molave2020,1.3004876828810803,2.4867151371822653
13506,molave2020,0.0352982703847511,2.4867151371822653
13514,molave2020,7.7273608687221245,2.4867151371822653
13515,molave2020,0.187631928699867,2.4867151371822653
13522,molave2020,0.061514371994184,2.4867151371822653
13524,molave2020,0.0115380177685473,2.4867151371822653
13547,molave2020,0.0217517401392111,2.4867151371822653
13555,molave2020,0.236158488585673,2.4867151371822653
13562,molave2020,0.0102511532547411,2.4867151371822653
13567,molave2020,0.0,2.4867151371822653
13578,molave2020,0.0313729275768033,2.4867151371822653
13587,molave2020,0.1670736409201902,2.4867151371822653
13588,molave2020,0.0776146432960351,2.4867151371822653
13594,molave2020,0.0013854829100683,2.4867151371822653
13597,molave2020,0.6595863610955841,2.4867151371822653
13598,molave2020,0.0435729847494553,2.4867151371822653
13603,molave2020,0.1723395088323998,2.4867151371822653
13605,molave2020,0.0088167871627578,2.4867151371822653
13610,molave2020,0.0142938822184105,2.4867151371822653
13623,molave2020,0.0629458665547629,2.4867151371822653
13625,molave2020,0.1504607861576077,2.4867151371822653
13635,molave2020,0.5087479836207967,2.4867151371822653
13636,molave2020,1.0361099712761592,2.4867151371822653
13643,molave2020,0.5340189873417721,2.4867151371822653
13644,molave2020,0.0623941527765397,2.4867151371822653
13659,molave2020,0.0272442446533169,2.4867151371822653
13669,molave2020,0.0142460289194387,2.4867151371822653
13671,molave2020,0.0162495937601559,2.4867151371822653
13673,molave2020,0.1948747929455325,2.4867151371822653
13676,molave2020,1.3383623311838424,2.4867151371822653
13683,molave2020,0.4400724825265338,2.4867151371822653
13685,molave2020,0.0726876249318553,2.4867151371822653
13688,molave2020,0.0077811928568649,2.4867151371822653
13691,molave2020,3.1307867878213687,2.4867151371822653
13698,molave2020,0.2208606440581362,2.4867151371822653
13709,molave2020,0.0193573364305071,2.4867151371822653
13712,molave2020,0.0175131348511383,2.4867151371822653
13727,molave2020,0.1431297709923664,2.4867151371822653
13735,molave2020,0.0,2.4867151371822653
13739,molave2020,0.447245375076235,2.4867151371822653
13744,molave2020,0.0,2.4867151371822653
13753,molave2020,0.4373823496844203,2.4867151371822653
13756,molave2020,5.295368497484571,2.4867151371822653
13757,molave2020,1.2272534913245874,2.4867151371822653
13759,molave2020,0.0,2.4867151371822653
13763,molave2020,7.79777206512425,2.4867151371822653
13764,molave2020,0.4838354959313833,2.4867151371822653
13769,molave2020,0.0062731321748949,2.4867151371822653
13770,molave2020,0.2228826151560178,2.4867151371822653
13772,molave2020,0.0,2.4867151371822653
13773,molave2020,2.5084418716835506,2.4867151371822653
13781,molave2020,0.008030193527664,2.4867151371822653
13783,molave2020,0.1893171061528059,2.4867151371822653
13796,molave2020,0.2219455421425864,2.4867151371822653
13797,molave2020,1.2667338419461638,2.4867151371822653
13803,molave2020,0.0115700566932777,2.4867151371822653
13806,molave2020,0.011481715368276,2.4867151371822653
13815,molave2020,0.1108954810091488,2.4867151371822653
13818,molave2020,3.1937135029918537,2.4867151371822653
13846,molave2020,0.1245219247531797,2.4867151371822653
13856,molave2020,0.0,2.4867151371822653
13857,molave2020,1.2886421276304063,2.4867151371822653
13867,molave2020,2.723446397623174,2.4867151371822653
13876,molave2020,0.0,2.4867151371822653
13895,molave2020,0.4315576534052596,2.4867151371822653
13902,molave2020,0.026335810850354,2.4867151371822653
13906,molave2020,0.0,2.4867151371822653
13911,molave2020,0.0074228028503562,2.4867151371822653
13912,molave2020,0.0,2.4867151371822653
13939,molave2020,0.259464559499941,2.4867151371822653
13944,molave2020,0.0179476825054964,2.4867151371822653
13945,molave2020,0.0160436386972565,2.4867151371822653
13948,molave2020,0.0376591097386457,2.4867151371822653
13949,molave2020,2.294030587074494,2.4867151371822653
13950,molave2020,0.2186788154897494,2.4867151371822653
13951,molave2020,0.0145708873670406,2.4867151371822653
13954,molave2020,0.9628008752735232,2.4867151371822653
13964,molave2020,1.084137013634852,2.4867151371822653
13968,molave2020,2.7095877721167207,2.4867151371822653
13979,mujigae2015,0.0,2.4905828812626365
13985,mujigae2015,0.0,2.4905828812626365
13999,mujigae2015,0.0,2.4905828812626365
14005,mujigae2015,0.0,2.4905828812626365
14013,mujigae2015,0.0,2.4905828812626365
14027,mujigae2015,0.0,2.4905828812626365
14032,mujigae2015,0.0,2.4905828812626365
14040,mujigae2015,0.0,2.4905828812626365
14041,mujigae2015,0.0,2.4905828812626365
14046,mujigae2015,0.0,2.4905828812626365
14048,mujigae2015,0.3082191780821918,2.4905828812626365
14051,mujigae2015,0.0,2.4905828812626365
14058,mujigae2015,0.0,2.4905828812626365
14061,mujigae2015,0.0,2.4905828812626365
14062,mujigae2015,0.0,2.4905828812626365
14091,mujigae2015,0.0,2.4905828812626365
14096,mujigae2015,0.0,2.4905828812626365
14104,mujigae2015,0.0,2.4905828812626365
14112,mujigae2015,0.0,2.4905828812626365
14117,mujigae2015,0.0,2.4905828812626365
14120,mujigae2015,0.0,2.4905828812626365
14142,mujigae2015,0.0,2.4905828812626365
14151,mujigae2015,0.0,2.4905828812626365
14157,mujigae2015,0.0,2.4905828812626365
14176,mujigae2015,0.0,2.4905828812626365
14195,mujigae2015,0.0,2.4905828812626365
14215,mujigae2015,0.0,2.4905828812626365
14217,mujigae2015,0.0,2.4905828812626365
14220,mujigae2015,0.0,2.4905828812626365
14221,mujigae2015,0.0,2.4905828812626365
14225,mujigae2015,0.0,2.4905828812626365
14230,mujigae2015,0.0,2.4905828812626365
14243,mujigae2015,0.0,2.4905828812626365
14244,mujigae2015,0.0,2.4905828812626365
14249,mujigae2015,0.0,2.4905828812626365
14256,mujigae2015,0.0,2.4905828812626365
