,typhoon,actual,predicted
4583,hagupit2014,29.32242990654206,10.113566896173364
4585,hagupit2014,0.2438548575887631,6.9211382162538495
4589,hagupit2014,0.0,0.5066158953999471
4592,hagupit2014,0.0,-1.2801399250689478
4593,hagupit2014,0.0,0.7751679209706461
4594,hagupit2014,0.0,-0.7037742421004718
4595,hagupit2014,0.0,-0.5149347698880948
4596,hagupit2014,0.0,-0.3047479738045471
4598,hagupit2014,0.6646971935007385,6.627934864463725
4599,hagupit2014,0.1080886326787966,1.821963064546626
4601,hagupit2014,0.1209921355111917,1.2663201304710805
4605,hagupit2014,4.856254856254856,8.549243040511406
4606,hagupit2014,5.600112565076685,9.105154019637098
4607,hagupit2014,2.571652925009816,2.628391269761627
4614,hagupit2014,3.136593591905565,6.985293029967094
4618,hagupit2014,0.0,-0.23658435468445127
4622,hagupit2014,0.0,-1.2048540299929362
4623,hagupit2014,0.6855718292302898,6.170754432338672
4629,hagupit2014,0.0,-0.22343612654699285
4634,hagupit2014,0.2501210263030499,5.054023860681086
4637,hagupit2014,0.0,-0.9676186257875767
4639,hagupit2014,3.84990253411306,6.9785603535069765
4640,hagupit2014,0.153150017403411,1.9595708199034814
4645,hagupit2014,0.0,-0.348889224942349
4653,hagupit2014,0.0,-0.9109183197676542
4654,hagupit2014,0.0061694120550311,2.5482205599864667
4655,hagupit2014,0.0204081632653061,2.111558001279751
4658,hagupit2014,0.0702062308029837,7.080999074496603
4660,hagupit2014,0.0,-0.9923205212474286
4662,hagupit2014,0.0,-0.10915130315208632
4668,hagupit2014,2.1856225398798426,4.955836673753764
4671,hagupit2014,7.321324811156304,9.411135891616835
4676,hagupit2014,0.0301386377335744,6.602026624026662
4681,hagupit2014,0.0,-0.884286388442264
4684,hagupit2014,0.0,-0.995036021526658
4686,hagupit2014,0.0,0.05088736965756402
4687,hagupit2014,0.0201734920314706,3.678605098080239
4688,hagupit2014,0.0,-1.408961284728091
4690,hagupit2014,0.0,-0.9970828200666864
4693,hagupit2014,0.0,-0.8479894004841251
4694,hagupit2014,4.062038404726736,6.966670198006595
4695,hagupit2014,19.448946515397083,9.380579083490343
4697,hagupit2014,7.670694015172802,8.703622457983624
4701,hagupit2014,3.407968389858413,7.614563657110349
4702,hagupit2014,0.6318589956767542,6.4788575814365785
4706,hagupit2014,0.0128650456709121,0.9520287323315451
4717,hagupit2014,0.0,-0.07394508800328436
4718,hagupit2014,0.0,-0.3369515020919658
4724,hagupit2014,0.0,-0.2921606355525683
4725,hagupit2014,0.0,-0.9916134309147151
4727,hagupit2014,0.0,-0.1349794159475204
4728,hagupit2014,5.385270327799063,7.830441477344914
4729,hagupit2014,0.0,-0.40503088621536953
4731,hagupit2014,0.0,-0.3068244103540634
4732,hagupit2014,0.0,2.6841681263305155
4735,hagupit2014,6.054131054131054,8.84015104209571
4745,hagupit2014,0.0,-0.44470857043453016
4749,hagupit2014,0.0,0.24828407430648225
4750,hagupit2014,0.0,-0.9783553600212049
4761,hagupit2014,0.0,2.5104746056495024
4764,hagupit2014,0.1472556894243641,7.0080767652225795
4767,hagupit2014,0.0,3.11731965750886
4769,hagupit2014,0.0,-1.4009092809547483
4770,hagupit2014,0.0161707632600258,2.550439352945581
4774,hagupit2014,0.0,-1.040454726280521
4775,hagupit2014,0.0,-0.7026536249167497
4784,hagupit2014,0.0,-0.7943573195567115
4787,hagupit2014,0.0,-0.8479894004841251
4788,hagupit2014,0.8253094910591471,5.775145036215216
4790,hagupit2014,0.0,-0.9682788984197863
4791,hagupit2014,0.0,-0.5933518589372242
4794,hagupit2014,14.419273642574613,7.950995167302203
4795,hagupit2014,0.0,-0.8930720418881282
4796,hagupit2014,0.0,6.401287968679329
4801,hagupit2014,0.5418422636965683,7.123609297763105
4804,hagupit2014,0.0,-0.4986831488751764
4805,hagupit2014,10.263653483992467,9.734928148986375
4809,hagupit2014,0.9464478255660717,7.738271406834311
4810,hagupit2014,11.93615544760583,9.40278329676916
4812,hagupit2014,0.0,-0.3428290896697135
4813,hagupit2014,11.50744416873449,8.56197933098757
4815,hagupit2014,0.205225353224406,2.6791113159082593
4817,hagupit2014,0.0184060371801951,3.515543389262083
4818,hagupit2014,0.5239030779305829,5.054023860681086
4822,hagupit2014,0.2972287787394003,6.720074495523166
4829,hagupit2014,1.2045071881880585,7.076314691359942
4830,hagupit2014,1.2045071881880585,7.076314691359942
4832,hagupit2014,0.0,-0.46691077684243565
4833,hagupit2014,5.497555173780891,8.539863299499432
4834,hagupit2014,0.1902587519025875,6.985837914179564
4837,hagupit2014,8.552631578947368,9.252371248889899
4844,hagupit2014,0.0,-1.5254445602444529
4846,hagupit2014,0.0,-0.41372377527709014
4848,hagupit2014,0.0,-0.7344654248306228
4855,hagupit2014,0.0,-0.6706574102195604
4863,hagupit2014,40.67415730337079,10.081762310580574
4866,hagupit2014,0.0,-1.12931953380894
4874,hagupit2014,3.858875413450937,8.802210524179445
4877,hagupit2014,1.078213246619887,7.246898881025899
4878,hagupit2014,1.289855072463768,7.349866178489554
4879,hagupit2014,0.0,-0.42949041160690804
4884,hagupit2014,9.505448449287512,7.244795052983198
4893,hagupit2014,0.0,-0.783844270420353
4894,hagupit2014,0.0,-0.40213127098013457
4896,hagupit2014,0.0,-0.22503725902588778
4900,hagupit2014,2.3514458214172227,9.48655202166994
4909,hagupit2014,0.0725163161711385,3.464925732757731
4912,hagupit2014,0.3542780748663102,6.987407902852377
4919,hagupit2014,18.102508178844054,8.161075332036143
4924,hagupit2014,0.3605997342949326,6.932675642932132
4926,hagupit2014,0.1256913021618904,6.715634993176598
4934,hagupit2014,0.0,0.48009418820185346
4938,hagupit2014,0.0,-0.9557684072243813
4940,hagupit2014,0.321941555225359,2.8027773572977175
4942,hagupit2014,0.4818772260632726,4.293950569874436
4944,hagupit2014,0.0,-1.174867156637052
4946,hagupit2014,0.0,-0.3058670953282574
4947,hagupit2014,0.0,-1.1071820511328179
4948,hagupit2014,0.0,-0.12366628498806342
4952,hagupit2014,1.0660349422564406,6.1780742285462935
4953,hagupit2014,0.0,4.616654007993091
4954,hagupit2014,0.0,-0.3735768347701942
4957,hagupit2014,0.0,-0.1670577172980643
4961,hagupit2014,0.0336700336700336,2.6487869922424485
4963,hagupit2014,0.0,-0.5675889787979331
4964,hagupit2014,0.0,-1.0775706237578153
4967,hagupit2014,0.1472031403336604,7.738711721977577
4969,hagupit2014,0.0,-1.2687168800319912
4971,hagupit2014,0.0,-1.4520008545618
4976,hagupit2014,0.8459911555470103,5.79566940198163
4981,hagupit2014,0.0,2.285573657203921
4983,hagupit2014,0.0392362019356526,2.140628136653481
4984,hagupit2014,0.0,2.171885096815351
4988,hagupit2014,5.6059797116924726,8.565728481252975
4989,hagupit2014,1.5202702702702704,0.8404995305375351
4990,hagupit2014,0.0,-0.7835872692684793
4991,hagupit2014,0.0,-0.5363610237243632
4994,hagupit2014,0.0,-0.9970787014248383
4995,hagupit2014,0.0,0.11056750174215146
4997,hagupit2014,0.4446914952751528,7.202337507966371
5001,hagupit2014,0.1801506714706846,1.69330301412083
5008,hagupit2014,1.1722272317403066,8.766038064702789
5010,hagupit2014,0.0,-0.9236554785821101
5011,hagupit2014,0.0,7.1839631540531705
5012,hagupit2014,0.0,-0.920650707673015
5013,hagupit2014,8.318840579710145,9.250511221835415
5014,hagupit2014,0.0,-0.13363691558683666
5016,hagupit2014,0.0,3.3659487591257813
5017,hagupit2014,0.0,-0.9298063227404447
5018,hagupit2014,9.858044164037857,7.55663068429878
5022,hagupit2014,0.0,-0.28612237391055695
5023,hagupit2014,3.8228155339805823,9.461709151608556
5026,hagupit2014,30.716622063633658,9.36618186234476
5033,hagupit2014,0.0,-0.8439611234045059
5034,hagupit2014,0.0,-0.5922270506223031
5035,hagupit2014,0.0,0.5709206056091309
5041,hagupit2014,0.0,6.225277237052056
5043,hagupit2014,0.0,0.1915268159940613
5045,hagupit2014,0.0,-0.8096586757971651
5048,hagupit2014,0.001645061525301,3.6160881646741805
5049,hagupit2014,0.1919254232641031,3.0527444012498073
5051,hagupit2014,38.859944836040455,10.208473221368758
5052,hagupit2014,0.0,-0.6733627272872926
5056,hagupit2014,0.0,2.0196523678126486
5058,hagupit2014,2.713946117274168,6.681006641664872
5059,hagupit2014,38.03827751196173,8.720945898346306
5063,hagupit2014,1.7672151127361364,8.411697781291162
5064,hagupit2014,0.0,-1.0686404498171278
5067,hagupit2014,0.0,-0.8154798327040336
5069,hagupit2014,0.0,-0.7158259663327895
5075,hagupit2014,0.0,-0.8383350183328413
5076,hagupit2014,0.0148831671379669,2.238857876565551
5079,hagupit2014,0.0,-0.30549648344466673
5080,hagupit2014,0.2787844995818232,6.941394564079609
5081,hagupit2014,3.849581179825343,8.822711416839836
5082,hagupit2014,0.0,-0.708834283726353
5086,hagupit2014,1.469098277608916,0.8404995305375351
5087,hagupit2014,9.898074745186864,0.6304709897831469
5091,hagupit2014,0.0,-0.3281020882078409
5092,hagupit2014,0.0,-0.09934490049687605
5093,hagupit2014,0.0,4.503519915392054
5094,hagupit2014,5.036764705882353,7.897933505547691
5095,hagupit2014,0.0,-1.145257757808725
5096,hagupit2014,0.0,-0.6528192415991865
5099,hagupit2014,0.0163773337700622,0.700541512739056
5103,hagupit2014,0.0,-0.25026483308528835
5105,hagupit2014,0.0,-0.27892773477153954
5110,hagupit2014,0.04068900040689,0.846607991276076
5111,hagupit2014,0.0,-0.37880803924643347
5114,hagupit2014,26.715596330275236,8.718107124536019
5116,hagupit2014,0.0074228028503562,4.705704699961915
5117,hagupit2014,0.2392344497607655,2.5902321907450974
5118,hagupit2014,0.0,-0.9176116754223966
5122,hagupit2014,0.0118821292775665,1.338203127931707
5123,hagupit2014,0.0,2.091313468826627
5124,hagupit2014,0.0,-1.3439539273584002
5125,hagupit2014,0.0,-1.116631169273829
5127,hagupit2014,44.273972602739725,9.530934344151596
5131,hagupit2014,0.4092339979013641,2.0294067227997488
5135,hagupit2014,33.06672760511883,9.748769359211694
5137,hagupit2014,3.737319807794982,7.780431998350069
5139,hagupit2014,0.0,-0.45243921017587985
5142,hagupit2014,43.079688436189336,7.529929522032852
5143,hagupit2014,0.0,-0.056096786808329746
5147,hagupit2014,0.0,-0.3433397504675577
5153,hagupit2014,9.33233588928371,8.712053165222349
5156,hagupit2014,0.0,-0.6443895313273376
5157,hagupit2014,0.0,-0.7682779708767047
5164,hagupit2014,0.0,3.743192205241275
5167,hagupit2014,0.0,-1.093841841451341
5170,hagupit2014,0.1097092704333516,1.4760640025135547
5175,hagupit2014,0.0,-1.0240009436337396
5177,hagupit2014,0.0,-1.192637396919836
5178,hagupit2014,0.0,-0.33031984842332385
5180,hagupit2014,0.0,-1.3780038251480717
5183,hagupit2014,0.0066782422866301,1.194682594947107
5188,hagupit2014,0.0,-0.4804687948056521
5190,hagupit2014,0.0,-0.7001247122099126
5191,hagupit2014,0.2687705912953008,7.221760473105132
5194,hagupit2014,0.0,-0.13367827417288236
5196,hagupit2014,1.6822429906542056,8.475892834849217
5198,hagupit2014,0.0,1.302731821932956
5200,hagupit2014,26.5185933030456,8.051919347735424
5201,hagupit2014,0.0,-0.6772814033893262
5204,hagupit2014,0.0,0.08347746273127488
5206,hagupit2014,28.329744693940327,8.260206463285382
5207,haima2016,1.464406779661017,11.141901458823774
5208,haima2016,0.24330900243309,10.414569250581344
5209,haima2016,0.0152905198776758,2.0243767918669313
5210,haima2016,0.0151676020021234,0.18806649257782704
5211,haima2016,0.0522232169501641,0.3481821403591301
5213,haima2016,0.021468441391155,4.647074480738538
5214,haima2016,0.0099433230585661,-0.43508651931338127
5215,haima2016,5.631343446469496,11.13675319497862
5216,haima2016,0.0560852495793606,0.3996862188616541
5217,haima2016,0.014009526478005,4.857586686788443
5219,haima2016,0.1421127427759355,3.5457567384090023
5220,haima2016,0.0677966101694915,2.3867381262081686
5221,haima2016,1.778367617783676,11.70574014201219
5222,haima2016,0.0282885431400282,2.0555350072956884
5223,haima2016,1.8556895252449133,10.73035112648778
5226,haima2016,0.0101688021151108,3.59558109676023
5227,haima2016,0.867992766726944,10.727925968840665
5228,haima2016,0.0094153092929102,0.621955278839275
5229,haima2016,0.0117633219621221,1.0400450402940997
5231,haima2016,0.0353481795687522,2.440705125861652
5232,haima2016,0.0230840258541089,1.807894937111615
5233,haima2016,0.1897083234526915,4.747116774535239
5234,haima2016,0.6867953868083452,9.216676837917987
5235,haima2016,0.0103177878662814,1.4567660650721281
5236,haima2016,1.914744933612858,7.629969956879225
5237,haima2016,0.0114012085281039,2.2401874128544286
5239,haima2016,4.496421533035992,12.305856232892804
5240,haima2016,0.0136781753314107,0.8873878248437155
5241,haima2016,0.9440323668240054,1.246116344844122
5242,haima2016,0.0597550044816253,2.3804654190302683
5243,haima2016,0.0114982177762446,1.6920295839172619
5244,haima2016,0.6953498478922208,8.30712179379612
5245,haima2016,0.0114155251141552,-0.1302341085693186
5246,haima2016,1.9816881976671263,11.534648009178674
5247,haima2016,0.0145116819039326,-0.15071028027739564
5248,haima2016,0.0301386377335744,1.4533943089108163
5249,haima2016,0.2802547770700637,3.666619647711334
5250,haima2016,0.2808988764044944,3.347928210338357
5251,haima2016,0.0524383848977451,1.853987261274642
5252,haima2016,0.7879855381477705,6.314081515671725
5253,haima2016,0.1980758347481607,10.12510223881456
5254,haima2016,0.0081799591002044,0.41496412566670493
5255,haima2016,0.3619090703460755,8.143479193785897
5256,haima2016,1.387448132780083,5.603163889632902
5257,haima2016,0.5882352941176471,4.810706980895692
5258,haima2016,0.0,-0.4857051063637874
5260,haima2016,0.0120649092115581,0.8365252895224584
5261,haima2016,0.1030927835051546,3.33232856471035
5262,haima2016,0.0145772594752186,-0.43508651931338127
5264,haima2016,0.0263261813873897,1.7484233870815595
5265,haima2016,0.4228638086905804,4.5341508167245985
5266,haima2016,0.2339181286549707,4.110761553003468
5267,haima2016,0.0079020150138285,0.05986022744406094
5269,haima2016,0.5569091541942222,1.4805940883708857
5270,haima2016,0.0056814953695812,0.6600732145427957
5271,haima2016,0.1319261213720316,5.5292226417060535
5272,haima2016,0.00674809366354,-0.26135838245705756
5273,haima2016,0.0792769938163944,4.384014941479658
5274,haima2016,2.176763703120902,6.385857980429788
5275,haima2016,0.6896551724137931,5.698382100978924
5276,haima2016,0.0070047632390025,-0.4325963717384145
5277,haima2016,3.109582897294065,11.706911843643539
5278,haima2016,0.174905643008377,2.510018212730335
5280,haima2016,0.042517006802721,9.795089882074056
5281,haima2016,0.0364963503649635,3.979681281426376
5282,haima2016,0.2289639381797366,0.9201238951860429
5284,haima2016,1.2870239774330043,5.212985072855601
5285,haima2016,0.019723865877712,0.5534697047749528
5286,haima2016,14.220555442935334,8.247788920327753
5287,haima2016,0.0014926709854613,-0.6861638661125653
5288,haima2016,0.0146584579302257,1.9713050359127973
5289,haima2016,0.298804780876494,4.404606283260956
5291,haima2016,2.4322270078540664,6.995945081549
5292,haima2016,1.1335012594458438,10.971235161854501
5293,haima2016,0.0046502976190476,-0.21320489086376115
5294,haima2016,0.0257532835436518,4.717507191770138
5295,haima2016,0.0185770016719301,11.185524274280539
5298,haima2016,0.0231588698471514,4.920759421136309
5301,haima2016,0.3289473684210526,9.967058052204447
5303,haima2016,0.0175932441942294,1.4258277702608382
5304,haima2016,0.1634432034867883,3.0062397795145097
5305,haima2016,0.0046707146193367,0.22059304883470832
5306,haima2016,0.0080984774862325,8.4267244587434
5307,haima2016,0.7007603995825258,3.477042869365383
5308,haima2016,0.4038798953884861,4.557808832506571
5309,haima2016,0.0040673554055153,-0.9945258868516587
5310,haima2016,0.0035826884494124,1.0315280748225195
5311,haima2016,0.0033158697526361,2.872063163217499
5312,haima2016,2.984340044742729,7.9315995381832485
5314,haima2016,0.0033749578130273,-0.09277634697560933
5315,haima2016,1.4046461372231227,4.920759421136309
5316,haima2016,0.0143760782058654,9.175231331321452
5318,haima2016,2.982070984266374,9.352413120856216
5319,haima2016,0.3312548713951675,2.994480623760844
5320,haima2016,0.0752445447705041,7.665990909485905
5322,haima2016,0.2666666666666666,6.422794723016485
5323,haima2016,0.0027973592928275,-0.25925348412830385
5324,haima2016,8.705612829324169,7.099465399224722
5326,haima2016,18.96551724137931,7.37258652684642
5327,haima2016,0.0227117874176697,2.7280032207731875
5328,haima2016,0.0082733515347067,2.376746082736312
5329,haima2016,0.0259067357512953,2.278209503076175
5330,haima2016,0.1504890895410082,1.252642305792385
5331,haima2016,0.081366965012205,5.108587114704217
5332,haima2016,0.0175254118471784,-0.6942349421069167
5333,haima2016,0.0714796283059328,8.812463277549607
5334,haima2016,0.0142369020501138,0.7343197037282092
5335,haima2016,18.73015873015873,8.521434636367431
5336,haima2016,1.0064412238325282,6.8854311431407025
5338,haima2016,0.3603603603603603,10.283362565243994
5339,haima2016,0.0151584053357586,1.143911223139992
5340,haima2016,0.0220848056537102,0.969138276375995
5342,haima2016,18.05758259254345,8.643347102220751
5343,haima2016,0.5442850074220682,11.446759862788149
5345,haima2016,0.3026372676178124,3.239369113115325
5346,haima2016,1.56015601560156,5.505054544651061
5347,haima2016,0.0079687624511913,12.13007146415094
5351,haima2016,0.0047265680389469,-0.7253863433255772
5353,haima2016,0.0117619383674429,10.274187624986237
5354,haima2016,0.1104972375690607,3.481342894633463
5356,haima2016,0.146771037181996,3.1685523954658583
5357,haima2016,0.3094378545642083,3.4633475902907866
5358,haima2016,17.512355848434925,9.928062960243324
5359,haima2016,2.723758373417535,7.896875646348511
5360,haima2016,0.0179083094555873,-0.5859228826003071
5361,haima2016,0.0281610813855252,0.9506529902793561
5362,haima2016,0.0,-0.2678049228598969
5365,haima2016,0.0094849663283695,2.4383785967544087
5366,haima2016,0.1435544071202986,1.9668236838762008
5367,haima2016,2.5559105431309903,10.619194554159062
5368,haima2016,0.1907486886027658,1.4651307512140015
5369,haima2016,0.011883541295306,1.5709638704006617
5370,haima2016,0.0543872371283538,1.701561111042917
5371,haima2016,0.3449267030755964,2.861592734957436
5372,haima2016,0.6417410714285714,1.9452306029140853
5373,haima2016,0.007202016564638,-0.8024097164214292
5374,haima2016,0.81203007518797,6.686841359937083
5375,haima2016,0.0178576743355457,1.013004976592347
5377,haima2016,0.1545595054095827,8.153317784935386
5378,haima2016,1.0826771653543308,7.242933185483985
5379,haima2016,0.0253549695740365,3.0667657118881904
5380,haima2016,6.866952789699571,7.650769902554399
5381,haima2016,1.2323770087745245,12.00409541071437
5382,haima2016,0.1609154300017879,2.6133209928289736
5383,haima2016,3.939393939393939,6.110432862233545
5384,haima2016,0.0139781940173329,-0.07988871269885411
5385,haima2016,0.167893581299238,8.858216072370137
5386,haima2016,2.076280749266531,11.442828072250258
5388,haima2016,0.0156887354879196,-0.7017743735735169
5389,haima2016,0.2120890774125133,7.27741483420195
5390,haima2016,0.4016064257028112,3.7238701755605197
