,adm3_pcode,storm_id,value_count,v_max,dis_track_min
42,PH031404000,2020298N13131,43,8.831665102323555,177.89279488282608
43,PH031405000,2020298N13131,174,9.54556751265483,166.4475148173503
44,PH031406000,2020298N13131,42,8.206174015182306,188.95902407764345
45,PH031407000,2020298N13131,85,8.603471190881331,182.017492686259
46,PH031408000,2020298N13131,43,8.856479922627189,177.53315605267719
47,PH031409000,2020298N13131,87,9.311381263525128,170.58267036635368
48,PH031410000,2020298N13131,84,8.897189063306145,177.01737600599614
49,PH031411000,2020298N13131,85,9.168112018554442,172.36130893169482
50,PH031412000,2020298N13131,42,9.13525531484147,172.90994994460596
51,PH031413000,2020298N13131,369,9.128116482420143,184.3418020647018
52,PH031414000,2020298N13131,43,9.521971743616737,166.83105275119212
53,PH031415000,2020298N13131,42,8.511389768609556,183.42539934752583
54,PH031416000,2020298N13131,86,9.268131811789285,170.95342936107505
55,PH031417000,2020298N13131,42,8.537940740196872,183.076629181882
56,PH031418000,2020298N13131,42,8.268814435469197,188.05226412231383
57,PH031419000,2020298N13131,199,7.6623539660274815,200.50194279040446
58,PH031420000,2020298N13131,127,8.774113064875756,178.79806814209846
59,PH031421000,2020298N13131,305,7.324686589755522,211.55031404344177
60,PH031422000,2020298N13131,163,7.915018179677175,194.49358198910198
61,PH031423000,2020298N13131,84,8.801445762721581,178.42442782428148
62,PH031424000,2020298N13131,1318,8.903034592476354,191.00332540724935
63,PH034901000,2020298N13131,127,5.964739506395507,248.84769644437154
64,PH034902000,2020298N13131,179,6.202194386946942,268.58179873741636
65,PH034903000,2020298N13131,224,6.325487352969654,249.87683962446906
66,PH034904000,2020298N13131,188,6.9576293720221045,220.77012787280194
67,PH034905000,2020298N13131,16,4.347118583895527,294.5368740761004
68,PH034906000,2020298N13131,119,5.346827554517863,275.3951812556944
69,PH034907000,2020298N13131,330,6.925012925200206,247.09062847905992
70,PH034908000,2020298N13131,256,7.053873887822673,222.17792803929026
71,PH034909000,2020298N13131,141,6.034449170101568,261.8020172501786
72,PH034910000,2020298N13131,660,7.550887364182357,224.5530059872377
73,PH034911000,2020298N13131,161,5.636741339175688,264.34219967358547
74,PH034912000,2020298N13131,69,6.2347582588758055,238.3090450931012
75,PH034913000,2020298N13131,184,6.500274196388767,251.5145622803347
76,PH034914000,2020298N13131,58,5.87542798776823,253.89698691957568
77,PH034915000,2020298N13131,74,5.7378552183773035,266.8564537680136
78,PH034916000,2020298N13131,43,4.8916099675547775,288.0258934954411
79,PH034917000,2020298N13131,94,5.291368309229854,271.4440989847204
80,PH034918000,2020298N13131,20,5.40856608609403,274.82700706942666
81,PH034919000,2020298N13131,162,6.659309699175598,245.59931616220186
82,PH034920000,2020298N13131,167,5.838813186305838,279.6344922345177
83,PH034921000,2020298N13131,68,6.532018321093013,239.71633990606142
84,PH034922000,2020298N13131,55,5.648904424793255,259.9142332754218
85,PH034923000,2020298N13131,94,5.829462502599891,273.3077536128776
86,PH034924000,2020298N13131,215,6.67578984990384,226.72443793889855
87,PH034925000,2020298N13131,37,6.623415103545909,227.71671515812838
88,PH034926000,2020298N13131,75,5.094678853138377,277.926956639316
89,PH034927000,2020298N13131,106,6.477558804184889,233.25603532810095
90,PH034928000,2020298N13131,102,6.288549598567839,243.8284331039469
91,PH034929000,2020298N13131,79,5.7048250169143335,260.3944051629112
92,PH034930000,2020298N13131,113,5.87117309888219,260.95944376447625
93,PH034931000,2020298N13131,54,5.218695268558667,276.51906825636974
94,PH034932000,2020298N13131,67,6.205107800473805,242.88024340454734
95,PH035401000,2020298N13131,153,7.693853435374884,211.55757272106092
96,PH035402000,2020298N13131,83,8.066610079173214,193.0856811813673
97,PH035403000,2020298N13131,233,7.379697432204705,209.69426965821702
98,PH035404000,2020298N13131,123,8.287809152841895,191.99381398966372
99,PH035405000,2020298N13131,277,7.667037382125286,199.70922391399108
100,PH035406000,2020298N13131,247,8.9618709132516,184.08299007258293
101,PH035407000,2020298N13131,41,8.391346738610087,191.51675081083923
102,PH035408000,2020298N13131,255,9.342835801303659,174.33448017666413
103,PH035409000,2020298N13131,75,7.3851149122179125,217.8395593622118
104,PH035410000,2020298N13131,127,9.221452406762271,174.9135139011866
105,PH035411000,2020298N13131,113,7.210403148621196,219.07712987594294
106,PH035412000,2020298N13131,128,9.093985496097378,175.43573214832008
107,PH035413000,2020298N13131,80,7.7005329119070565,203.64224932474374
108,PH035414000,2020298N13131,41,8.179397261385857,192.62966640539588
109,PH035415000,2020298N13131,354,8.26311757073865,199.86678728547795
110,PH035416000,2020298N13131,160,8.037449855369607,197.5166088600933
111,PH035417000,2020298N13131,40,7.720611497921986,199.09439137004526
112,PH035418000,2020298N13131,82,7.935925142800001,198.13473835939925
113,PH035419000,2020298N13131,79,7.601268335913267,204.15732392141334
114,PH035420000,2020298N13131,41,8.225974817311295,196.34967590031084
115,PH035421000,2020298N13131,41,7.935925142800001,198.13473835939925
116,PH035422000,2020298N13131,85,8.934508544120197,180.44696869317062
117,PH036901000,2020298N13131,21,5.4723140589097605,274.1770403478462
118,PH036902000,2020298N13131,290,7.875695263858729,210.048101370978
119,PH036903000,2020298N13131,67,5.936771746857859,264.87746977776646
120,PH036904000,2020298N13131,470,7.5122418716707084,220.18211700641524
121,PH036905000,2020298N13131,286,7.003855802367441,224.5782545052017
122,PH036906000,2020298N13131,128,6.067892247583703,256.3021687409467
