,adm3_pcode,storm_id,value_count,v_max,dis_track_min
407,PH043409000,2011205N12130,139,19.532192587899207,151.91740555538598
408,PH043410000,2011205N12130,66,17.904331979864622,171.66560148015907
409,PH043411000,2011205N12130,123,17.0461602865483,186.7403040493059
410,PH043412000,2011205N12130,137,18.49240604692501,160.46793982745268
411,PH043413000,2011205N12130,208,19.75726582831594,148.14538327320673
412,PH043414000,2011205N12130,135,19.8680116302683,151.3476826669275
413,PH043415000,2011205N12130,67,18.282612885281676,167.58252925008776
414,PH043416000,2011205N12130,134,18.106793576014663,167.96199973350662
415,PH043417000,2011205N12130,197,17.696377879558394,175.41727996250813
416,PH043418000,2011205N12130,141,20.198261111451263,144.0739296079291
417,PH043419000,2011205N12130,135,18.668319663740363,163.46597163819555
